Chunk_ID,Longitude,Latitude,Altitude_m
571,84.50935456922885,27.609912768606364,193.0
572,84.54349834786038,27.630507944847018,202.0
573,84.49729785114512,27.631258353770946,199.0
574,84.50261203181493,27.634881994309364,203.0
575,84.52890964971841,27.635523086876926,213.0
576,84.50205433333434,27.59843044722291,189.0
577,84.52803397002627,27.655462684600213,218.0
578,84.48639818884757,27.593529722324387,190.0
579,84.51126938916921,27.591906122410737,190.0
580,84.51609581146806,27.59605532473854,191.0
581,84.52880160435001,27.659433347839574,219.0
582,84.5077975725802,27.584796662416107,191.0
583,84.48395153113695,27.660996615382246,211.0
584,84.51580516651083,27.61004011687081,192.0
585,84.49461355412596,27.577807080286703,190.0
586,84.55531267044606,27.654577836108846,226.0
587,84.49035208386705,27.6110383530661,190.0
588,84.52316830597331,27.654125763929574,215.0
589,84.51718392818783,27.64200921587511,211.0
590,84.5377423977034,27.58812340450201,196.0
591,84.50079393534243,27.58794679227395,188.0
592,84.49643626749707,27.571131211500152,198.0
593,84.49874396545837,27.57150789967082,190.0
594,84.51640826293736,27.63850517189397,208.0
595,84.50331151818209,27.661980948536893,209.0
596,84.5355767194534,27.581195448536725,195.0
597,84.51108159730919,27.666699948489228,216.0
598,84.50163297575554,27.563158039645362,186.0
599,84.49311249601313,27.627674907097617,195.0
600,84.51934772796149,27.60833142689863,192.0
601,84.53920408209164,27.612671476000713,199.0
602,84.48951128350704,27.615585613015387,189.0
603,84.52727875847954,27.619948144974146,197.0
604,84.4786440513898,27.577925206947377,186.0
605,84.49471421331737,27.607380198859104,189.0
606,84.50678044687717,27.659157884681463,210.0
607,84.48435550516521,27.61588656807031,189.0
608,84.51348973679616,27.569104048625192,193.0
609,84.5182982348992,27.585890251618988,191.0
610,84.53991758978698,27.659755379136524,226.0
611,84.50744937739154,27.620558835774258,199.0
612,84.49017472201548,27.663433649667365,212.0
613,84.54431972819816,27.649546103779592,221.0
614,84.5407477674776,27.64490124423842,218.0
615,84.53034826256729,27.653436902694033,219.0
616,84.51045325787217,27.64357794144617,207.0
617,84.51949106007996,27.613780147157495,193.0
618,84.51343209672169,27.65879590150578,214.0
619,84.51397278612406,27.591723273873136,191.0
620,84.49381131762544,27.595040705714663,188.0
621,84.52726383189014,27.588905447481096,196.0
622,84.53231951437228,27.616864737828028,195.0
623,84.50873800911187,27.629841863126018,202.0
624,84.49917009897558,27.636942908591944,198.0
625,84.49960528532945,27.575580572048533,191.0
